,fBodyGyroMagenergy,fBodyGyroMagentropy,fBodyGyroMagiqr,fBodyGyroMagkurtosis,fBodyGyroMagmad,fBodyGyroMagmax,fBodyGyroMagmean,fBodyGyroMagmin,fBodyGyroMagskewness,fBodyGyroMagsma,fBodyGyroMagstd,fBodyGyrocorrelationXY,fBodyGyrocorrelationXZ,fBodyGyrocorrelationYZ,fBodyGyroenergyX,fBodyGyroenergyY,fBodyGyroenergyZ,fBodyGyroentropyX,fBodyGyroentropyY,fBodyGyroentropyZ,fBodyGyroiqrX,fBodyGyroiqrY,fBodyGyroiqrZ,fBodyGyrokurtosisX,fBodyGyrokurtosisY,fBodyGyrokurtosisZ,fBodyGyromadX,fBodyGyromadY,fBodyGyromadZ,fBodyGyromaxX,fBodyGyromaxY,fBodyGyromaxZ,fBodyGyromeanX,fBodyGyromeanY,fBodyGyromeanZ,fBodyGyrominX,fBodyGyrominY,fBodyGyrominZ,fBodyGyroskewnessX,fBodyGyroskewnessY,fBodyGyroskewnessZ,fBodyGyrostdX,fBodyGyrostdY,fBodyGyrostdZ,tBodyGyroMagenergy,tBodyGyroMagentropy,tBodyGyroMagiqr,tBodyGyroMagkurtosis,tBodyGyroMagmad,tBodyGyroMagmax,tBodyGyroMagmean,tBodyGyroMagmin,tBodyGyroMagskewness,tBodyGyroMagstd,tBodyGyrocorrelationXY,tBodyGyrocorrelationXZ,tBodyGyrocorrelationYZ,tBodyGyroenergyX,tBodyGyroenergyY,tBodyGyroenergyZ,tBodyGyroentropyX,tBodyGyroentropyY,tBodyGyroentropyZ,tBodyGyroiqrX,tBodyGyroiqrY,tBodyGyroiqrZ,tBodyGyrokurtosisX,tBodyGyrokurtosisY,tBodyGyrokurtosisZ,tBodyGyromadX,tBodyGyromadY,tBodyGyromadZ,tBodyGyromaxX,tBodyGyromaxY,tBodyGyromaxZ,tBodyGyromeanX,tBodyGyromeanY,tBodyGyromeanZ,tBodyGyrominX,tBodyGyrominY,tBodyGyrominZ,tBodyGyroskewnessX,tBodyGyroskewnessY,tBodyGyroskewnessZ,tBodyGyrostdX,tBodyGyrostdY,tBodyGyrostdZ
90,0.02610672157217671,2.536191393123629,0.04784261509382096,10.189824155326034,0.07857331934733496,0.6216048908243789,0.09788925500899966,0.027692616230090207,3.2093712088533506,0.1385223432591682,0.13172181327425508,0.9126962958514132,0.6491854899875793,0.7330622419580803,0.0014520904784198524,0.02381409469109172,0.0008405364026651294,2.79983277309531,2.4011997125634217,2.734935491976697,0.011581515391377709,0.05215524011597021,0.01705903379032762,4.659644391902684,10.149902111184659,0.2711448057509078,0.016564517967866996,0.07802233154784648,0.01461899004690989,0.11299641927083333,0.6071283249627977,0.0708494640531994,0.029950031942712545,0.08629513585834939,0.02227717545810629,0.007514126279511532,0.013606027014231605,0.005430738247179249,2.0851596032550512,3.195970054501019,1.161468484801028,0.024142087074295535,0.1310938840266577,0.01901254977870065,0.5482411530157107,2.9269862232076376,0.3418940106421826,1.0857214588976465,0.23763080551698515,1.4830397220202047,0.6622168736062514,0.20802698192559596,1.0885823641424552,0.3394045721454211,-0.5524495348429777,0.20226553053226773,-0.27173916484356025,0.030493900046816895,0.5000959885129261,0.017651264455967715,-inf,2.859722044440016,-inf,0.260711669921875,0.346435546875,0.1461181640625,-1.3551542151492788,0.6618728848863134,-0.6607922167165654,0.11956738668774802,0.2596077778442106,0.09071381238042092,0.1030120849609375,1.4628448486328125,0.2173614501953125,-0.11299641927083333,0.6071283249627977,0.0708494640531994,-0.31317138671875,0.06146240234375,-0.1490325927734375,0.37610769078705736,0.7886017755386484,-0.6055490391529804,0.13642578474293737,0.3715719914334683,0.11516596196059507
91,0.024401817427496173,2.684773009613383,0.027581133003220612,10.959527160966562,0.06727840653822327,0.5806153200772162,0.10587676711051844,0.022780450872428856,3.3222235029610503,0.15094021895955353,0.11769249761309035,0.8177860736294258,0.4715990671909722,0.6851089143618811,0.0014838184379970406,0.022019954803220238,0.0008980441862789073,2.7843278887774114,2.6415748170805124,2.7872625999248006,0.019487213296193285,0.024792316320776615,0.017028290331483554,0.6472608246943339,11.660093739147499,-0.25815790812614514,0.018628045528512847,0.06406365757548005,0.01441746923218622,0.09549676804315477,0.5687742687406994,0.06701006208147321,0.03049399019768395,0.0963209094877056,0.024125319274163965,0.008385561288006332,0.01823843726961068,0.005156858769122345,1.2708327100797034,3.4497797036756634,0.9075890215072541,0.0241170427252519,0.11566913615401271,0.01821575729988979,0.5124381659774199,2.906533346115562,0.33960462251198376,1.260158307808827,0.24796353039773766,1.5118681452795548,0.6275190989383956,0.20802698192559596,1.2203890104209267,0.35297428201954334,-0.8134921009416068,0.0038805557458422646,-0.04537734891304421,0.031160187197937853,0.4624190508676249,0.018858927911857053,-inf,2.825219758866403,-inf,0.2729339599609375,0.346435546875,0.1461181640625,-1.3053965473332176,0.7439052245317406,-0.3843551274601831,0.13418620622076954,0.2737131962159864,0.09510170034810798,0.1270751953125,1.4628448486328125,0.2173614501953125,-0.09549676804315477,0.5687742687406994,0.06701006208147321,-0.3722991943359375,0.06146240234375,-0.1975860595703125,0.10508531782459435,0.8860227083450593,-0.7546486709461059,0.15212686224270924,0.3819170409793375,0.12282918409840092
92,0.022690690435097458,2.684919068698142,0.025071317327955853,11.408409990453572,0.06512740570761709,0.5663761273772694,0.10113277782443608,0.03017163392151316,3.4170707417753365,0.1479292053653959,0.11439403073955057,0.8712635710117177,0.6716767530318962,0.5533649226753113,0.0018303336891347791,0.019868220514121567,0.00099213623184111,2.6865867560308248,2.644433126310079,2.8272981697357333,0.02454870624258048,0.017665149213643122,0.026004665676134436,1.9178067667387264,12.540543590323288,-0.6352222082947443,0.02202654530911803,0.060500909098413394,0.01470720006138412,0.12052772158668154,0.5506315685453869,0.0611227509759072,0.03154254683279265,0.09010241803890312,0.026284240493700123,0.004071761906882763,0.02947830203964007,0.0049777462096027274,1.5372387034269896,3.6210209036044683,0.654610559256257,0.029617081217730667,0.11107323492429459,0.017785912408025826,0.4765044991370468,2.930945050976806,0.33772831330796116,4.654831075698991,0.2125186013696329,1.7120009358505877,0.6156284614800694,0.20802698192559596,1.7724697295297274,0.3199709383371651,-0.5403354374998058,0.48136746083311255,-0.094251188451457,0.03843700747183036,0.41723263079655315,0.020834860868663305,-inf,2.8631923034093982,-inf,0.2729339599609375,0.3422698974609375,0.1978607177734375,-0.8106748343551584,3.8166784514121863,-0.7949045529893208,0.132123743866036,0.23398366915125426,0.11002562646152211,0.1030120849609375,1.692047119140625,0.2173614501953125,-0.12052772158668154,0.5506315685453869,0.055316016787574404,-0.45770263671875,0.06146240234375,-0.200714111328125,-0.03084532959132905,1.4603108207294277,-0.6665397251223352,0.15844740323211812,0.3460337871417906,0.1366153326431228
93,0.017166948682457512,2.4968562891683987,0.03325369236121362,11.368633124889426,0.06293351714623062,0.5202009822270782,0.07616912461181419,0.02165369089211238,3.4109673832916294,0.11354871082623855,0.10924044029224622,0.8591884217293368,0.5291574646423699,0.4880077385895335,0.0011431399205923418,0.015068652951992759,0.0009551558098724099,2.8707229203514437,2.2555593121591264,2.744577596019222,0.017498617833279904,0.027541189841274644,0.022333287674026387,1.7958962952553685,12.179603242608815,0.08057541286636027,0.013919011053616516,0.0608973007889425,0.015636974309551816,0.08335295177641369,0.5111984979538691,0.06810073283092374,0.0284647061300076,0.06080148790597379,0.024282516790257128,0.012218465820804195,0.013702284285279058,0.0023267164864882233,1.5472348118388568,3.5592814245067546,0.9432099844426053,0.018696134541687535,0.1092722454305443,0.019590583136125772,0.3605059223316078,2.978310994267477,0.3345743187475795,-1.0572564080731597,0.17121160670456512,0.8703280760898916,0.5670352220294349,0.20802698192559596,-0.3522509003251473,0.20230133038395753,-0.5354981449576809,0.24195904402123347,-0.30377801470451704,0.024005938332439178,0.316441711991848,0.020058272007320608,-inf,2.915590556950546,-inf,0.244720458984375,0.3422698974609375,0.1978607177734375,-1.30530680907446,-0.7836451746878779,-0.9349153044548073,0.11656725271488803,0.20340436386143002,0.1114673571251417,0.1030120849609375,0.86395263671875,0.2173614501953125,-0.08335295177641369,0.5111984979538691,0.04834710984002976,-0.31317138671875,0.06146240234375,-0.1975860595703125,-0.00587848165381,-0.5046416503893102,-0.5172104407492413,0.13383248839772774,0.24056952854764033,0.13640700284922525
94,0.01518214181067672,2.598199016423594,0.023009747207287386,11.815336819830168,0.056084098478806126,0.4819696247186963,0.07649069068815488,0.028697047325910215,3.493970645606277,0.11521083973262061,0.09898425052078748,0.8363690554522153,0.48005194752647157,0.282024863314867,0.0014378342839789972,0.012652980459351391,0.001091327067346327,2.8251607118481377,2.3635954652926423,2.749065303762582,0.0127039337954046,0.022618124339486848,0.029279584296378662,2.450378478021869,13.023058810287509,0.7043251893413016,0.016400809253675777,0.050903418661151285,0.016091068141102213,0.10109093075706846,0.46987769717261907,0.07562393675515926,0.030736443626525178,0.05847489372455955,0.025999502381535873,0.006809822730879575,0.008367121245817333,0.002600975890188661,1.655707293325747,3.706395129791734,1.080284527761016,0.02275435305674628,0.09846497157068344,0.02088350043507504,0.31882497802421095,2.9794059802882673,0.33428132195915505,-1.2925395825022354,0.16673643660517254,0.8064531214877132,0.5334609044096212,0.20802698192559596,-0.32779051347850413,0.18962242368774324,-0.6294091503925715,0.39143214809742044,-0.2600184643265934,0.03019451996355894,0.26571258964637917,0.022917868414272864,-inf,2.9199649061312987,-inf,0.251373291015625,0.3351898193359375,0.22271728515625,-1.2554265969535752,-1.0009251551594043,-1.1422683903096762,0.12535583080888607,0.1918293440423044,0.12685250695330216,0.1030120849609375,0.6970062255859375,0.2173614501953125,-0.10109093075706846,0.46987769717261907,0.03592064267113095,-0.347076416015625,0.06146240234375,-0.235595703125,0.057369388128988716,-0.6065564015373409,-0.48895136632051406,0.14482368889908848,0.21719557157880184,0.15069490580833872
95,0.013675585176369126,2.595998893017541,0.020828716528870042,10.877568770052234,0.05521149487658892,0.44941343088828295,0.07332415930035877,0.026580640457264992,3.3280201177775366,0.11188378540399951,0.09334940000464906,0.8531244337758744,0.47207278005923997,0.3485597072741138,0.0015820058573738516,0.01098983025847767,0.001103749060517604,2.8355275617830173,2.2866846449573504,2.7545497661849727,0.011207202478346494,0.0171684865792978,0.02963128916480503,2.4222039161975886,12.279035115383918,0.7160056847238612,0.016388052557100772,0.05134222189293831,0.01604094714029814,0.10408092680431548,0.43576122465587797,0.0759169812567238,0.03273824428186459,0.05291631215933043,0.026229228962804493,0.004834395137447282,0.005684983156503941,0.0027504471160530336,1.5637457451951269,3.5741024197249534,1.0848124671355912,0.023145709746096647,0.09273175763583191,0.020894148438285305,0.2871872887037517,2.9843314211088616,0.2672718437716416,-1.3200683929885662,0.15508474111953913,0.7380314018187815,0.5079493954037284,0.20802698192559596,-0.22471233229737891,0.17502409957881634,-0.4019636945384919,0.43375158298742356,-0.12404527828229113,0.03322212300485089,0.23078643542803115,0.023178730270869675,-inf,2.91839348502666,-inf,0.244720458984375,0.2867279052734375,0.22271728515625,-0.6802503754341735,-1.10702929007334,-1.104300291367908,0.1279186845636692,0.18262812123547337,0.12752181764632936,0.1030120849609375,0.6970062255859375,0.2173614501953125,-0.10408092680431548,0.43576122465587797,0.035380045572916664,-0.4437713623046875,0.06146240234375,-0.2469482421875,-0.2405261320499408,-0.33003662985954324,-0.5064025759526828,0.15332562690048226,0.20722818350833128,0.15173441197841187
96,0.014164426951624808,2.5673750216708466,0.029373953167975617,11.6273717275919,0.055048886445293724,0.4675481102814019,0.07242900076022665,0.02649120403138929,3.4580507044213387,0.1072009630619719,0.09676977906621925,0.7984495943265275,0.5196958106938642,0.36875762110053467,0.0011772497698597088,0.012019927761266156,0.0009672494204989433,2.814927962087867,2.264415647335429,2.740623241289218,0.0115549165981992,0.031335391897058563,0.023900566824444518,1.7818680011788652,12.454785090945157,0.5876942049664446,0.015078931303419404,0.05104547903525773,0.015639976132112692,0.08872477213541667,0.45728992280505953,0.07116944374381354,0.027852034790031795,0.05503452217627401,0.02431440609566609,0.0034638427047546335,0.0016254194674398658,0.001984404734316192,1.4489030973525112,3.6003764189991108,1.0800133422773335,0.02053264776667382,0.0971631904920795,0.019871135612985934,0.29745296598412097,2.9794789742386323,0.27343164586952,-1.4024901595448034,0.16480100997536867,0.768730158993205,0.5147554886686402,0.20802698192559596,-0.18122570879962394,0.18467198085554773,-0.6111945930922178,0.28842945322591323,-0.08190221641484301,0.02472224516705388,0.25241848298658925,0.020312237830477812,-inf,2.9202845905079764,-inf,0.244720458984375,0.258514404296875,0.22271728515625,-1.2636433930853104,-1.0143366609140112,-1.2016105886600932,0.11475626627604169,0.1875850478537769,0.11956475705516578,0.1030120849609375,0.7246246337890625,0.2173614501953125,-0.08872477213541667,0.45728992280505953,0.040188017345610116,-0.31317138671875,0.06146240234375,-0.1975860595703125,0.11547500330469032,-0.4707107564357257,-0.351443058085882,0.13301378866644195,0.21323608972664215,0.14011430743119024
97,0.012353626410360715,2.6251850110334516,0.033263739601661436,8.623133428403428,0.05224478137651959,0.4034063964803229,0.07287711932042139,0.021511568849372487,2.948738565853979,0.11243068052035834,0.08599232224107953,0.8562789960296201,0.6325922352304952,0.5950764326018286,0.0011389302807836847,0.010051951879348242,0.0011627442502287848,2.845850990554211,2.4334921236501,2.7877697903664633,0.0100996974936937,0.030568505667640817,0.02651637697840404,1.5628452524947907,10.017995568708162,0.7140384619029088,0.01481199077359777,0.0481804455731644,0.01601282296371523,0.08509172712053571,0.3912898472377232,0.07697543712280829,0.027846415448336014,0.057234313768368905,0.027349951303653423,0.007847927743597959,0.005118030920583556,0.0054441414598343976,1.501757836489285,3.1876164511262814,1.1389436613735484,0.019536703888718684,0.08435042659733706,0.020867693562356137,0.25942615461757496,2.972804988788328,0.28205840639573154,-1.4585188201182413,0.16447446473038654,0.7380314018187815,0.47701541140631,0.20802698192559596,0.11831896349323924,0.18296604737864833,-0.47807069300853366,0.2866888099924173,-0.41394603507427685,0.023917535896457377,0.2110909894663131,0.02441762925480448,-inf,-inf,-inf,0.2027435302734375,0.29486083984375,0.2431182861328125,-1.2590686501655994,-0.6745929488116267,-1.0500811271717738,0.11545256530346515,0.20502414833120747,0.1270073092713648,0.1030120849609375,0.6970062255859375,0.3253021240234375,-0.08509172712053571,0.3912898472377232,0.048870994931175596,-0.31317138671875,-0.1661529541015625,-0.1975860595703125,0.08138562010695138,-0.46334202535796326,-0.12401948295589817,0.13232830598820022,0.24674360611927096,0.15208786231880428
98,0.012254969347289455,2.5767496704565955,0.02155840286395953,10.111081300587456,0.05297720969262394,0.4215203778429495,0.06879309171605055,0.022379055019218105,3.2112821567942684,0.10491678713517892,0.08887409000045146,0.8339001476768254,0.6619248218181673,0.47837891178725284,0.0011557529779687489,0.010146791319723944,0.0009524250495967681,2.890112333747992,2.286336965264985,2.754796178256273,0.0066213773576860695,0.024482243910562033,0.02558312587848059,1.033339785353883,11.41502978523344,0.5561603578066392,0.013528837168423583,0.05048626012812023,0.015341203900837803,0.07794770740327381,0.41237604050409227,0.07020972266686268,0.029160785425147964,0.05145981773031486,0.024296183979716092,0.010841760874168981,0.00824580682155255,0.00318172137763824,1.4153242040025389,3.4313183229978703,1.0740501410794996,0.01790730716565415,0.08873337817772438,0.01949939789587318,0.2573543562930787,2.9714109322684212,0.2969594983421429,-1.5061950950508427,0.16700182028856664,0.7380314018187815,0.474361688070221,0.20802698192559596,0.15583175376573677,0.1842609900208436,-0.6050629130394319,0.360575945178554,-0.264961241785044,0.024270812537343728,0.21308261771420284,0.02000092604153213,-inf,2.9022092159082193,-inf,0.2027435302734375,0.29486083984375,0.2266845703125,-1.301748242923382,-1.3138734872300866,-1.1931548476432787,0.12034741875265732,0.18695026838860543,0.11885911591198979,0.12530517578125,0.6970062255859375,0.2173614501953125,-0.07794770740327381,0.41237604050409227,0.039364769345238096,-0.31317138671875,0.06146240234375,-0.1975860595703125,0.07913742068369725,-0.09486684880798063,-0.36186128209032914,0.13821980979697956,0.21255599233846265,0.13919018652449872
99,0.012199723423625469,2.538769425722679,0.01960827181912295,9.753924950947374,0.05447557397166925,0.42121231919762747,0.06717917658807107,0.018334502586952763,3.1451636067081723,0.1027315086379062,0.08983883202381332,0.8517924923799546,0.6362483242141228,0.522745868526424,0.0011245535207223868,0.010013820201183868,0.0010613497017192192,2.817945381081858,2.25183811625344,2.7400391820927443,0.012377443885012007,0.022247657075083544,0.025858778858663754,1.4426797778963483,11.273307891613904,0.7539900450523556,0.015607260053984825,0.050605152067321774,0.016377420730935243,0.08607264927455358,0.40986560639880953,0.07555682697990396,0.027071643313123315,0.05035005431428769,0.025309811010495214,0.006747251534932822,0.005338447991913309,0.0024285046246730344,1.4721966332551684,3.4081302353053338,1.1871482267666897,0.020279635881886127,0.08861504862786428,0.021019070549119105,0.2561941918961349,2.9730738110789883,0.28891411016060514,-1.4514075665294324,0.16426111142182692,0.7445362833919684,0.47390234790493224,0.20802698192559596,0.17784040788486286,0.18218478085077172,-0.5984875636568194,0.32363851962615625,-0.28166522234741015,0.023615623935170117,0.21029022422486118,0.022288343736103604,-inf,2.903200811041277,-inf,0.2027435302734375,0.29486083984375,0.2266845703125,-1.169823664869157,-1.271649418684802,-1.2138654928428352,0.11106177089976617,0.18408120083971086,0.12365598094706634,0.1030120849609375,0.6970062255859375,0.235443115234375,-0.08607264927455358,0.40986560639880953,0.04496111188616071,-0.31317138671875,0.06146240234375,-0.1975860595703125,0.09256172384560475,-0.0772962693261585,-0.2716732701744321,0.1304510602913265,0.2107496841326392,0.1458772917961083
100,0.011583267332027218,2.5500880100026704,0.015457379675536474,9.85472651223298,0.052406848001219135,0.4104849642976276,0.06574201783584963,0.01721589914325124,3.171556222690623,0.10075753854038494,0.08731733587348478,0.8599372752803999,0.6450275145953993,0.48071452704488254,0.0011850308305890109,0.009403620383020091,0.0009946161184181163,2.8362791820198687,2.2366957818421955,2.7354947670043286,0.010856237897835366,0.015298205893749684,0.022802763432300425,1.5262677864964829,11.378225325982477,0.598501325240544,0.015531302407518387,0.048633066782364474,0.01577191786728634,0.08763195219494048,0.3988763718377976,0.07221017641416955,0.028117882203237205,0.048022276952454375,0.024617379384693397,0.009640801544596025,0.00533530574157831,0.002589120406569866,1.525945162813955,3.436650924136555,1.069792709536873,0.020350339248857298,0.08632702568887658,0.02019977198338135,0.24324861397257164,2.9775156931808024,0.27484287225175014,-1.2533848571988124,0.15321248839055826,0.7601981110394137,0.4633559350114486,0.20802698192559596,0.25094817015262594,0.17313978755719248,-0.5916324014298605,0.3200134940208517,-0.3679464900748499,0.024885647442369235,0.19747602804342196,0.02088693848678044,-inf,2.909256844630332,-inf,0.2027435302734375,0.2904052734375,0.2266845703125,-0.9704462065671424,-1.141372882847679,-1.1865888890647804,0.11239831626009777,0.17152207562712585,0.12062664421237249,0.1030120849609375,0.6970062255859375,0.235443115234375,-0.08763195219494048,0.3988763718377976,0.04142688569568452,-0.3331451416015625,0.06146240234375,-0.1975860595703125,-0.05017846533131775,-0.06696479830707748,-0.31443917121777737,0.13441206350888504,0.20072954798580062,0.141877726263688
101,0.010774201763658665,2.551998256153649,0.03096514172342514,10.07650087623581,0.04876144307527622,0.39749838591325454,0.06331008789816658,0.0203365526619937,3.214362056229305,0.09585012685197698,0.08428722477744978,0.8078684874927303,0.5380165510234465,0.4532953745761928,0.0008994546262737437,0.008874884648185201,0.0009998624891997265,2.823104928663274,2.255040140972373,2.729367935234114,0.01230422798526468,0.026780679792741034,0.02356294425257611,1.0192378740409556,11.688883968816043,1.2433112967907238,0.013792940072835394,0.045155755477251966,0.015461881900865806,0.07406470889136904,0.38878813244047616,0.07565431571260242,0.024471925684816657,0.04705745985190668,0.024320741315253643,0.0042037992408717655,0.004561889553500465,0.004500407126929159,1.3277303608890136,3.486516723378363,1.2966776131483078,0.01776537231605582,0.08362717337382006,0.020707057556061722,0.22625823703683204,2.9844613833466274,0.2438934272538305,-1.1317695723369607,0.13879991766764438,0.7271427952316716,0.44959848113957623,0.20802698192559596,0.2594065502606229,0.15913960831141008,-0.5182591459421378,0.4503340192242756,-0.46787694289538373,0.018888547151748623,0.18637257761188916,0.02099711227319425,-inf,2.9142837920505107,-inf,0.2027435302734375,0.2411041259765625,0.2266845703125,-0.880037731567318,-0.9774178539132077,-1.2924327762478967,0.10076925057132227,0.1599926591730442,0.12447926354786709,0.1030120849609375,0.6970062255859375,0.235443115234375,-0.07406470889136904,0.38878813244047616,0.036921183268229164,-0.31317138671875,0.06146240234375,-0.1975860595703125,0.11690820283779069,-0.034821901757065045,-0.21052274017419217,0.11863015784788727,0.19229452402396355,0.14358145919383702
102,0.01134664734272189,2.6408605741361795,0.013156596837180269,10.748477398604177,0.047581442637353616,0.4032533300743068,0.06891734053194172,0.022851297853115016,3.332294552510762,0.1036765706982243,0.08322799945068118,0.7503999667776978,0.33723175534834315,0.459928203503959,0.0008622685905605081,0.0094060869581254,0.001078291794035981,2.882944281133119,2.3364278109828427,2.8345407487471097,0.019297450352051097,0.019793313977981605,0.02269557209340528,-0.04344483916215891,11.52855555833511,0.1058247175766307,0.01156298230846526,0.046595673663637524,0.01502800053300405,0.06247820172991071,0.39592924572172616,0.06917541794129115,0.02559606606663834,0.05069854806166826,0.02738195656991769,0.004993463216731562,0.007503134703181071,0.006388000055402148,0.5859703409661527,3.458662462237612,0.8928248667033815,0.014746711229844877,0.08472031274548224,0.01857272895567795,0.23827959419715972,2.977007030821941,0.2438934272538305,-0.048882236522093336,0.14708919696355896,0.8992671090602402,0.4575109750129493,0.20802698192559596,0.6328158514771601,0.1743888386246472,-0.23543096436205993,0.2946185764441218,-0.390378184929539,0.01810764040177067,0.19752782612063347,0.022644127674755595,-inf,2.9047641486021014,-inf,0.183624267578125,0.2411041259765625,0.2266845703125,-0.938708914168747,-0.12794430496519738,-1.3540626253273917,0.10457460572119473,0.16815393149447275,0.13048458315617914,0.1030120849609375,0.894866943359375,0.235443115234375,-0.06247820172991071,0.39592924572172616,0.044156029110863096,-0.31317138671875,0.06146240234375,-0.1975860595703125,-0.09233108452705224,0.3342435611206748,-0.2796704715516453,0.12212420090172799,0.2068967168130063,0.14740790822175048
103,0.01228873160152428,2.657253676750572,0.02295106537233682,10.634807615639529,0.049097319361576866,0.4157737257175057,0.07297172433394057,0.02513755306347139,3.301167829305259,0.1101219965244592,0.08551053737241071,0.7617209301973018,0.5708553978889604,0.5402256514417544,0.0007173152716488252,0.010510374243369073,0.0010610420865063766,2.9553883716145055,2.5306376249607903,2.71917143139756,0.008443541277711575,0.012902621399117974,0.02713261241870982,0.8726762315952663,11.918453887573715,-0.5197532737858679,0.008330250026022789,0.04607222515553029,0.01743371606857415,0.054842994326636904,0.4092763264973958,0.06840643541863926,0.02444270910692842,0.06009266309000203,0.025586624327528746,0.013131902954796956,0.01607397475447724,0.0012333121231348377,1.3124568230973146,3.532137398832201,0.6602173803216218,0.011218854902397516,0.08511291553240678,0.020656356869731527,0.2580633636320099,2.9627735925768643,0.2438934272538305,2.201854787094847,0.1579948848347226,1.0921475449967095,0.46792094979906007,0.20802698192559596,1.2985519885748713,0.20265491800031202,-0.29164490733883885,0.4727809429103169,-0.2719481166229583,0.015063620704625334,0.22071785911075062,0.022281883816633905,-inf,2.885024821165081,-inf,0.183624267578125,0.2411041259765625,0.2266845703125,-0.5580451302876521,1.2605185749264578,-1.235402728389986,0.09501007841287556,0.18340773809523805,0.12669528260522964,0.1030120849609375,1.0842437744140625,0.235443115234375,-0.054842994326636904,0.4092763264973958,0.04850696382068452,-0.31317138671875,0.06146240234375,-0.1975860595703125,-0.2174641429822798,0.8855791803063762,-0.41988378230500556,0.11251071065373952,0.2363710749299183,0.14465616541098186
104,0.011556116758493072,2.600110211627836,0.028922160705037277,9.916123868888299,0.0504673047175347,0.40452211746618255,0.06833523072686491,0.023514285848566477,3.1659254234075296,0.10182356539528448,0.0850337206642116,0.4510212744042793,0.36398975356438606,0.5684338330745633,0.0006675842522206354,0.009834158296597582,0.0010543742096748483,2.9432369331679813,2.3492208912200456,2.7461076192346066,0.004421246920590125,0.03701992074720587,0.024695775524133205,2.250400611397758,10.942850270861545,-0.40228749609944936,0.0078335152245913,0.04796347683151382,0.016751640454915832,0.05388142765455761,0.39954194568452384,0.06826835718427146,0.023142148293825614,0.05284811868358842,0.025833298417870437,0.013065526666727318,0.009921631702067685,0.0020679332812094152,1.8492176621067409,3.353383461567532,0.7001644351227375,0.011773974936085972,0.08598427984587116,0.02015851303183114,0.24267845192835444,2.969548589288652,0.20947365132598955,-0.2105903625820944,0.1533670380952745,0.8578555998121584,0.45792662570612114,0.20802698192559596,0.7870515408200299,0.18609336438371046,-0.15879910686523901,0.34633238724805504,-0.20982676062528097,0.014019269296633345,0.2065173242285493,0.022141858403171812,-inf,2.8919724165722713,-inf,0.183624267578125,0.1970672607421875,0.2266845703125,-0.4347785632915091,-0.31773581324405464,-1.2160588120895712,0.09332448392768565,0.1761720964427438,0.12663798429528064,0.1030120849609375,0.8529510498046875,0.235443115234375,-0.04071771530877976,0.39954194568452384,0.04844011579241071,-0.31317138671875,0.06146240234375,-0.1975860595703125,-0.48733699262179386,0.5128670267965393,-0.42844486984696345,0.11392718641527066,0.2218732425519874,0.1441706775473055
105,0.011761584587906259,2.598698386092816,0.030694506581511353,10.77751075308855,0.048389332918291825,0.4151164563165092,0.0683734516112573,0.018579872249339817,3.3124393639158387,0.10305300315303878,0.08626116442410676,0.7362387723360252,0.5772308632792522,0.5269584411521396,0.0007879036344596245,0.009908717120374612,0.001064963833072018,2.93588953277792,2.321009103355662,2.75452498479187,0.01820591348230926,0.036459319636341636,0.025084133017724337,1.6522047977051404,11.629740742432997,-0.40007528605190457,0.009272089553732274,0.04752604921280196,0.016707592752222052,0.061482020786830356,0.4077540806361607,0.06844929676653687,0.025400797919189328,0.051566046679678526,0.0260861585541709,0.008215848923035297,0.011758983018798371,0.0023470620068032906,0.8859526517142657,3.470408510504685,0.6932848211528635,0.012240843700682503,0.08724759565577737,0.020092286410625555,0.2469932763460314,2.978769269518743,0.28241776433707705,-0.7301519638023666,0.15019619871031645,0.8575281506913119,0.4674293470368479,0.20802698192559596,0.30737421617176813,0.1729977918023065,-0.21820676733369876,0.6022640464151731,-0.36304813674694375,0.016545976323652126,0.2080830595278669,0.022364240494512376,-inf,2.905190116550424,-inf,0.1407318115234375,0.254119873046875,0.2266845703125,-0.6216127221755801,-0.683241443815894,-1.2153141400492167,0.09548389668367346,0.1769965554581208,0.1274484647374575,0.1030120849609375,0.8529510498046875,0.235443115234375,-0.061482020786830356,0.4077540806361607,0.04773094540550595,-0.31317138671875,0.06146240234375,-0.1975860595703125,-0.2323121372436972,0.08649342832790627,-0.43566178840968084,0.11577665704191357,0.20954868817305336,0.14522498825088412
