,fBodyAccMagenergy,fBodyAccMagentropy,fBodyAccMagiqr,fBodyAccMagkurtosis,fBodyAccMagmad,fBodyAccMagmax,fBodyAccMagmean,fBodyAccMagmin,fBodyAccMagskewness,fBodyAccMagsma,fBodyAccMagstd,fBodyAcccorrelationXY,fBodyAcccorrelationXZ,fBodyAcccorrelationYZ,fBodyAccenergyX,fBodyAccenergyY,fBodyAccenergyZ,fBodyAccentropyX,fBodyAccentropyY,fBodyAccentropyZ,fBodyAcciqrX,fBodyAcciqrY,fBodyAcciqrZ,fBodyAcckurtosisX,fBodyAcckurtosisY,fBodyAcckurtosisZ,fBodyAccmadX,fBodyAccmadY,fBodyAccmadZ,fBodyAccmaxX,fBodyAccmaxY,fBodyAccmaxZ,fBodyAccmeanX,fBodyAccmeanY,fBodyAccmeanZ,fBodyAccminX,fBodyAccminY,fBodyAccminZ,fBodyAccskewnessX,fBodyAccskewnessY,fBodyAccskewnessZ,fBodyAccstdX,fBodyAccstdY,fBodyAccstdZ,tBodyAccMagenergy,tBodyAccMagentropy,tBodyAccMagiqr,tBodyAccMagkurtosis,tBodyAccMagmad,tBodyAccMagmax,tBodyAccMagmean,tBodyAccMagmin,tBodyAccMagskewness,tBodyAccMagstd,tBodyAcccorrelationXY,tBodyAcccorrelationXZ,tBodyAcccorrelationYZ,tBodyAccenergyX,tBodyAccenergyY,tBodyAccenergyZ,tBodyAccentropyX,tBodyAccentropyY,tBodyAccentropyZ,tBodyAcciqrX,tBodyAcciqrY,tBodyAcciqrZ,tBodyAcckurtosisX,tBodyAcckurtosisY,tBodyAcckurtosisZ,tBodyAccmadX,tBodyAccmadY,tBodyAccmadZ,tBodyAccmaxX,tBodyAccmaxY,tBodyAccmaxZ,tBodyAccmeanX,tBodyAccmeanY,tBodyAccmeanZ,tBodyAccminX,tBodyAccminY,tBodyAccminZ,tBodyAccskewnessX,tBodyAccskewnessY,tBodyAccskewnessZ,tBodyAccstdX,tBodyAccstdY,tBodyAccstdZ
557,0.49650715040823257,4.919664641382337,0.2115299134340547,172.26774726085276,0.23140234318010264,10.090411963641996,0.27386277169062395,0.01928576605194104,11.906496007430215,0.4371018355924242,0.6503199619159655,0.950395854315022,0.6242468399450928,0.47518153987449985,0.25085768300575023,0.20017503751961038,0.04547442988287141,4.730328063857887,4.651398909200701,5.1700758505717515,0.12384909940191131,0.10609081956829247,0.1177941428146202,164.3575927799594,224.75738447105587,15.582386744570503,0.17071038989323611,0.12875764234703865,0.10418980656459138,7.18594721476237,7.041498158772787,1.2224434221273919,0.17547477916382326,0.13188128985295003,0.12974576657565057,0.00034886484502432016,0.0011160075069189662,0.0013139710631785463,11.554034576321481,14.220207528884414,3.5135447023758815,0.4698960443809967,0.42824487756055585,0.16951770836720398,148.95214512246972,5.602608896431101,7.457461212300231,0.12213804381871896,3.9890042559113104,26.029958363450692,11.132177037064736,3.02868808726925,0.5680244020318242,5.011035934986303,0.26356060603374626,0.4689718484590536,-0.03200744220347819,75.25730490172515,60.05251125588315,13.64232896486142,-inf,5.60148538730564,-inf,6.000904083251953,4.628913879394531,3.8958206176757812,0.4234106709015877,0.38198285962361744,1.9166613663412306,3.7987302517361106,2.547964170328776,2.7343676934136285,2.1108245849609375,-1.5749664306640625,4.803619384765625,-7.18594721476237,-7.041498158772787,-0.7719325764973959,-22.425186157226562,-17.098403930664062,-13.782638549804688,-0.5953976661667111,-0.8009469516810934,-1.4545381068010053,4.868106654855758,3.2411157090340197,3.6180219279472596
558,0.49650715040823257,4.919664641382337,0.2115299134340547,172.26774726085276,0.23140234318010264,10.090411963641996,0.27386277169062395,0.01928576605194104,11.906496007430215,0.4371018355924242,0.6503199619159655,0.950395854315022,0.6242468399450928,0.47518153987449985,0.25085768300575023,0.20017503751961038,0.04547442988287141,4.730328063857887,4.651398909200701,5.1700758505717515,0.12384909940191131,0.10609081956829247,0.1177941428146202,164.3575927799594,224.75738447105587,15.582386744570503,0.17071038989323611,0.12875764234703865,0.10418980656459138,7.18594721476237,7.041498158772787,1.2224434221273919,0.17547477916382326,0.13188128985295003,0.12974576657565057,0.00034886484502432016,0.0011160075069189662,0.0013139710631785463,11.554034576321481,14.220207528884414,3.5135447023758815,0.4698960443809967,0.42824487756055585,0.16951770836720398,148.95214512246972,5.602608896431101,7.457461212300231,0.12213804381871896,3.9890042559113104,26.029958363450692,11.132177037064736,3.02868808726925,0.5680244020318242,5.011035934986303,0.26356060603374626,0.4689718484590536,-0.03200744220347819,75.25730490172515,60.05251125588315,13.64232896486142,-inf,5.60148538730564,-inf,6.000904083251953,4.628913879394531,3.8958206176757812,0.4234106709015877,0.38198285962361744,1.9166613663412306,3.7987302517361106,2.547964170328776,2.7343676934136285,2.1108245849609375,-1.5749664306640625,4.803619384765625,-7.18594721476237,-7.041498158772787,-0.7719325764973959,-22.425186157226562,-17.098403930664062,-13.782638549804688,-0.5953976661667111,-0.8009469516810934,-1.4545381068010053,4.868106654855758,3.2411157090340197,3.6180219279472596
559,0.5048017937802235,4.8866470946793825,0.1894090294262727,170.9863167796216,0.23248739628553325,10.105151048751853,0.27259356997929146,0.03128229373813302,11.932119746571624,0.4300246783252469,0.6572472153341321,0.9529420492990177,0.5695548093299858,0.454189873229037,0.25369258481734847,0.20859686090036092,0.04251234806251321,4.638262338395913,4.572281705830319,5.201293790463099,0.1270641777264263,0.09227346938641458,0.10718737860561761,161.69632984633625,216.01186301392525,19.466681450803435,0.18144228562455111,0.12153972101654803,0.09678472093997367,7.166130170430223,7.0983519880738974,1.2938296329183259,0.17291735802199693,0.12716327892495283,0.1299440413782967,0.003772466693850367,0.003427024863241277,0.005188452920176154,11.472747174853366,13.963351256572752,3.7358468875276145,0.47387890581564296,0.43941736466288667,0.16035884478636514,147.40212378382512,5.578486314218555,7.153804217696921,0.246859011634323,3.914148126404112,26.029958363450692,11.098696726063327,3.02868808726925,0.590260294338275,4.929937994729136,0.2522692273395448,0.45969308030467393,-0.0193858653399909,74.07823476666579,60.91028338290547,12.413605634253855,-inf,5.575554703810621,-inf,5.982067108154297,4.5391845703125,3.5243453979492188,0.5817149411246003,0.3417007021317815,2.4449080858839762,3.7162865488228105,2.566286952841414,2.590731902291614,2.1108245849609375,-1.5749664306640625,4.803619384765625,-7.166130170430223,-7.0983519880738974,-0.6116004839335403,-22.425186157226562,-17.098403930664062,-13.782638549804688,-0.6362382893228045,-0.7931016047083704,-1.5403058492847568,4.775238767696806,3.2495917118127737,3.475762291644598
560,0.5048017937802235,4.8866470946793825,0.1894090294262727,170.9863167796216,0.23248739628553325,10.105151048751853,0.27259356997929146,0.03128229373813302,11.932119746571624,0.4300246783252469,0.6572472153341321,0.9529420492990177,0.5695548093299858,0.454189873229037,0.25369258481734847,0.20859686090036092,0.04251234806251321,4.638262338395913,4.572281705830319,5.201293790463099,0.1270641777264263,0.09227346938641458,0.10718737860561761,161.69632984633625,216.01186301392525,19.466681450803435,0.18144228562455111,0.12153972101654803,0.09678472093997367,7.166130170430223,7.0983519880738974,1.2938296329183259,0.17291735802199693,0.12716327892495283,0.1299440413782967,0.003772466693850367,0.003427024863241277,0.005188452920176154,11.472747174853366,13.963351256572752,3.7358468875276145,0.47387890581564296,0.43941736466288667,0.16035884478636514,147.40212378382512,5.578486314218555,7.153804217696921,0.246859011634323,3.914148126404112,26.029958363450692,11.098696726063327,3.02868808726925,0.590260294338275,4.929937994729136,0.2522692273395448,0.45969308030467393,-0.0193858653399909,74.07823476666579,60.91028338290547,12.413605634253855,-inf,5.575554703810621,-inf,5.982067108154297,4.5391845703125,3.5243453979492188,0.5817149411246003,0.3417007021317815,2.4449080858839762,3.7162865488228105,2.566286952841414,2.590731902291614,2.1108245849609375,-1.5749664306640625,4.803619384765625,-7.166130170430223,-7.0983519880738974,-0.6116004839335403,-22.425186157226562,-17.098403930664062,-13.782638549804688,-0.6362382893228045,-0.7931016047083704,-1.5403058492847568,4.775238767696806,3.2495917118127737,3.475762291644598
561,0.5048017937802235,4.8866470946793825,0.1894090294262727,170.9863167796216,0.23248739628553325,10.105151048751853,0.27259356997929146,0.03128229373813302,11.932119746571624,0.4300246783252469,0.6572472153341321,0.9529420492990177,0.5695548093299858,0.454189873229037,0.25369258481734847,0.20859686090036092,0.04251234806251321,4.638262338395913,4.572281705830319,5.201293790463099,0.1270641777264263,0.09227346938641458,0.10718737860561761,161.69632984633625,216.01186301392525,19.466681450803435,0.18144228562455111,0.12153972101654803,0.09678472093997367,7.166130170430223,7.0983519880738974,1.2938296329183259,0.17291735802199693,0.12716327892495283,0.1299440413782967,0.003772466693850367,0.003427024863241277,0.005188452920176154,11.472747174853366,13.963351256572752,3.7358468875276145,0.47387890581564296,0.43941736466288667,0.16035884478636514,147.40212378382512,5.578486314218555,7.153804217696921,0.246859011634323,3.914148126404112,26.029958363450692,11.098696726063327,3.02868808726925,0.590260294338275,4.929937994729136,0.2522692273395448,0.45969308030467393,-0.0193858653399909,74.07823476666579,60.91028338290547,12.413605634253855,-inf,5.575554703810621,-inf,5.982067108154297,4.5391845703125,3.5243453979492188,0.5817149411246003,0.3417007021317815,2.4449080858839762,3.7162865488228105,2.566286952841414,2.590731902291614,2.1108245849609375,-1.5749664306640625,4.803619384765625,-7.166130170430223,-7.0983519880738974,-0.6116004839335403,-22.425186157226562,-17.098403930664062,-13.782638549804688,-0.6362382893228045,-0.7931016047083704,-1.5403058492847568,4.775238767696806,3.2495917118127737,3.475762291644598
562,0.5048017937802235,4.8866470946793825,0.1894090294262727,170.9863167796216,0.23248739628553325,10.105151048751853,0.27259356997929146,0.03128229373813302,11.932119746571624,0.4300246783252469,0.6572472153341321,0.9529420492990177,0.5695548093299858,0.454189873229037,0.25369258481734847,0.20859686090036092,0.04251234806251321,4.638262338395913,4.572281705830319,5.201293790463099,0.1270641777264263,0.09227346938641458,0.10718737860561761,161.69632984633625,216.01186301392525,19.466681450803435,0.18144228562455111,0.12153972101654803,0.09678472093997367,7.166130170430223,7.0983519880738974,1.2938296329183259,0.17291735802199693,0.12716327892495283,0.1299440413782967,0.003772466693850367,0.003427024863241277,0.005188452920176154,11.472747174853366,13.963351256572752,3.7358468875276145,0.47387890581564296,0.43941736466288667,0.16035884478636514,147.40212378382512,5.578486314218555,7.153804217696921,0.246859011634323,3.914148126404112,26.029958363450692,11.098696726063327,3.02868808726925,0.590260294338275,4.929937994729136,0.2522692273395448,0.45969308030467393,-0.0193858653399909,74.07823476666579,60.91028338290547,12.413605634253855,-inf,5.575554703810621,-inf,5.982067108154297,4.5391845703125,3.5243453979492188,0.5817149411246003,0.3417007021317815,2.4449080858839762,3.7162865488228105,2.566286952841414,2.590731902291614,2.1108245849609375,-1.5749664306640625,4.803619384765625,-7.166130170430223,-7.0983519880738974,-0.6116004839335403,-22.425186157226562,-17.098403930664062,-13.782638549804688,-0.6362382893228045,-0.7931016047083704,-1.5403058492847568,4.775238767696806,3.2495917118127737,3.475762291644598
563,0.5048017937802235,4.8866470946793825,0.1894090294262727,170.9863167796216,0.23248739628553325,10.105151048751853,0.27259356997929146,0.03128229373813302,11.932119746571624,0.4300246783252469,0.6572472153341321,0.9529420492990177,0.5695548093299858,0.454189873229037,0.25369258481734847,0.20859686090036092,0.04251234806251321,4.638262338395913,4.572281705830319,5.201293790463099,0.1270641777264263,0.09227346938641458,0.10718737860561761,161.69632984633625,216.01186301392525,19.466681450803435,0.18144228562455111,0.12153972101654803,0.09678472093997367,7.166130170430223,7.0983519880738974,1.2938296329183259,0.17291735802199693,0.12716327892495283,0.1299440413782967,0.003772466693850367,0.003427024863241277,0.005188452920176154,11.472747174853366,13.963351256572752,3.7358468875276145,0.47387890581564296,0.43941736466288667,0.16035884478636514,147.40212378382512,5.578486314218555,7.153804217696921,0.246859011634323,3.914148126404112,26.029958363450692,11.098696726063327,3.02868808726925,0.590260294338275,4.929937994729136,0.2522692273395448,0.45969308030467393,-0.0193858653399909,74.07823476666579,60.91028338290547,12.413605634253855,-inf,5.575554703810621,-inf,5.982067108154297,4.5391845703125,3.5243453979492188,0.5817149411246003,0.3417007021317815,2.4449080858839762,3.7162865488228105,2.566286952841414,2.590731902291614,2.1108245849609375,-1.5749664306640625,4.803619384765625,-7.166130170430223,-7.0983519880738974,-0.6116004839335403,-22.425186157226562,-17.098403930664062,-13.782638549804688,-0.6362382893228045,-0.7931016047083704,-1.5403058492847568,4.775238767696806,3.2495917118127737,3.475762291644598
564,0.5048017937802235,4.8866470946793825,0.1894090294262727,170.9863167796216,0.23248739628553325,10.105151048751853,0.27259356997929146,0.03128229373813302,11.932119746571624,0.4300246783252469,0.6572472153341321,0.9529420492990177,0.5695548093299858,0.454189873229037,0.25369258481734847,0.20859686090036092,0.04251234806251321,4.638262338395913,4.572281705830319,5.201293790463099,0.1270641777264263,0.09227346938641458,0.10718737860561761,161.69632984633625,216.01186301392525,19.466681450803435,0.18144228562455111,0.12153972101654803,0.09678472093997367,7.166130170430223,7.0983519880738974,1.2938296329183259,0.17291735802199693,0.12716327892495283,0.1299440413782967,0.003772466693850367,0.003427024863241277,0.005188452920176154,11.472747174853366,13.963351256572752,3.7358468875276145,0.47387890581564296,0.43941736466288667,0.16035884478636514,147.40212378382512,5.578486314218555,7.153804217696921,0.246859011634323,3.914148126404112,26.029958363450692,11.098696726063327,3.02868808726925,0.590260294338275,4.929937994729136,0.2522692273395448,0.45969308030467393,-0.0193858653399909,74.07823476666579,60.91028338290547,12.413605634253855,-inf,5.575554703810621,-inf,5.982067108154297,4.5391845703125,3.5243453979492188,0.5817149411246003,0.3417007021317815,2.4449080858839762,3.7162865488228105,2.566286952841414,2.590731902291614,2.1108245849609375,-1.5749664306640625,4.803619384765625,-7.166130170430223,-7.0983519880738974,-0.6116004839335403,-22.425186157226562,-17.098403930664062,-13.782638549804688,-0.6362382893228045,-0.7931016047083704,-1.5403058492847568,4.775238767696806,3.2495917118127737,3.475762291644598
565,0.5048017937802235,4.8866470946793825,0.1894090294262727,170.9863167796216,0.23248739628553325,10.105151048751853,0.27259356997929146,0.03128229373813302,11.932119746571624,0.4300246783252469,0.6572472153341321,0.9529420492990177,0.5695548093299858,0.454189873229037,0.25369258481734847,0.20859686090036092,0.04251234806251321,4.638262338395913,4.572281705830319,5.201293790463099,0.1270641777264263,0.09227346938641458,0.10718737860561761,161.69632984633625,216.01186301392525,19.466681450803435,0.18144228562455111,0.12153972101654803,0.09678472093997367,7.166130170430223,7.0983519880738974,1.2938296329183259,0.17291735802199693,0.12716327892495283,0.1299440413782967,0.003772466693850367,0.003427024863241277,0.005188452920176154,11.472747174853366,13.963351256572752,3.7358468875276145,0.47387890581564296,0.43941736466288667,0.16035884478636514,147.40212378382512,5.578486314218555,7.153804217696921,0.246859011634323,3.914148126404112,26.029958363450692,11.098696726063327,3.02868808726925,0.590260294338275,4.929937994729136,0.2522692273395448,0.45969308030467393,-0.0193858653399909,74.07823476666579,60.91028338290547,12.413605634253855,-inf,5.575554703810621,-inf,5.982067108154297,4.5391845703125,3.5243453979492188,0.5817149411246003,0.3417007021317815,2.4449080858839762,3.7162865488228105,2.566286952841414,2.590731902291614,2.1108245849609375,-1.5749664306640625,4.803619384765625,-7.166130170430223,-7.0983519880738974,-0.6116004839335403,-22.425186157226562,-17.098403930664062,-13.782638549804688,-0.6362382893228045,-0.7931016047083704,-1.5403058492847568,4.775238767696806,3.2495917118127737,3.475762291644598
566,0.5048017937802235,4.8866470946793825,0.1894090294262727,170.9863167796216,0.23248739628553325,10.105151048751853,0.27259356997929146,0.03128229373813302,11.932119746571624,0.4300246783252469,0.6572472153341321,0.9529420492990177,0.5695548093299858,0.454189873229037,0.25369258481734847,0.20859686090036092,0.04251234806251321,4.638262338395913,4.572281705830319,5.201293790463099,0.1270641777264263,0.09227346938641458,0.10718737860561761,161.69632984633625,216.01186301392525,19.466681450803435,0.18144228562455111,0.12153972101654803,0.09678472093997367,7.166130170430223,7.0983519880738974,1.2938296329183259,0.17291735802199693,0.12716327892495283,0.1299440413782967,0.003772466693850367,0.003427024863241277,0.005188452920176154,11.472747174853366,13.963351256572752,3.7358468875276145,0.47387890581564296,0.43941736466288667,0.16035884478636514,147.40212378382512,5.578486314218555,7.153804217696921,0.246859011634323,3.914148126404112,26.029958363450692,11.098696726063327,3.02868808726925,0.590260294338275,4.929937994729136,0.2522692273395448,0.45969308030467393,-0.0193858653399909,74.07823476666579,60.91028338290547,12.413605634253855,-inf,5.575554703810621,-inf,5.982067108154297,4.5391845703125,3.5243453979492188,0.5817149411246003,0.3417007021317815,2.4449080858839762,3.7162865488228105,2.566286952841414,2.590731902291614,2.1108245849609375,-1.5749664306640625,4.803619384765625,-7.166130170430223,-7.0983519880738974,-0.6116004839335403,-22.425186157226562,-17.098403930664062,-13.782638549804688,-0.6362382893228045,-0.7931016047083704,-1.5403058492847568,4.775238767696806,3.2495917118127737,3.475762291644598
567,0.5048017937802235,4.8866470946793825,0.1894090294262727,170.9863167796216,0.23248739628553325,10.105151048751853,0.27259356997929146,0.03128229373813302,11.932119746571624,0.4300246783252469,0.6572472153341321,0.9529420492990177,0.5695548093299858,0.454189873229037,0.25369258481734847,0.20859686090036092,0.04251234806251321,4.638262338395913,4.572281705830319,5.201293790463099,0.1270641777264263,0.09227346938641458,0.10718737860561761,161.69632984633625,216.01186301392525,19.466681450803435,0.18144228562455111,0.12153972101654803,0.09678472093997367,7.166130170430223,7.0983519880738974,1.2938296329183259,0.17291735802199693,0.12716327892495283,0.1299440413782967,0.003772466693850367,0.003427024863241277,0.005188452920176154,11.472747174853366,13.963351256572752,3.7358468875276145,0.47387890581564296,0.43941736466288667,0.16035884478636514,147.40212378382512,5.578486314218555,7.153804217696921,0.246859011634323,3.914148126404112,26.029958363450692,11.098696726063327,3.02868808726925,0.590260294338275,4.929937994729136,0.2522692273395448,0.45969308030467393,-0.0193858653399909,74.07823476666579,60.91028338290547,12.413605634253855,-inf,5.575554703810621,-inf,5.982067108154297,4.5391845703125,3.5243453979492188,0.5817149411246003,0.3417007021317815,2.4449080858839762,3.7162865488228105,2.566286952841414,2.590731902291614,2.1108245849609375,-1.5749664306640625,4.803619384765625,-7.166130170430223,-7.0983519880738974,-0.6116004839335403,-22.425186157226562,-17.098403930664062,-13.782638549804688,-0.6362382893228045,-0.7931016047083704,-1.5403058492847568,4.775238767696806,3.2495917118127737,3.475762291644598
568,0.5168630300050625,4.834490795475258,0.20607059284265447,168.0530132393468,0.24489218972838347,10.11389755920794,0.2756445783871226,0.030494420616885957,11.799067006248066,0.43911140540600446,0.6651665292589124,0.9550894121813728,0.5798858388162089,0.44184076004608974,0.26729586516278114,0.20582509315648767,0.043742071685794096,4.6026338407754235,4.535615254529061,5.167983885668044,0.13289199106948174,0.08510023896967511,0.11617470000807353,160.40576149928097,214.14879256719098,10.22166137196622,0.185177913943837,0.12608579957709753,0.10355638231044835,7.292488394693434,6.980049591603632,1.0703199636925878,0.17671228831059696,0.12763714166100562,0.1347619754344023,0.0037338558755407674,0.007334625676653621,0.0037819153855358947,11.448066831611108,13.916842960325884,2.9025862802657443,0.4867296530235942,0.43612608164107375,0.16022482775017552,146.27223749143275,5.548698567066159,7.006601391549525,0.37755324665147016,3.8603834567208124,26.029958363450692,11.06401922906205,3.16662306675344,0.641811163242385,4.893293871445863,0.27287275704540437,0.46121386985932933,-0.02054999480338421,75.64472984106695,58.24850136328607,12.379006287079738,-inf,5.550178604009746,-inf,5.976081848144531,4.472175598144531,3.5348129272460938,0.5778692475884175,0.37895487335962397,2.5621100876791116,3.6986719606895826,2.4566098179032663,2.5827049839609586,1.34393310546875,-1.5749664306640625,4.803619384765625,-7.292488394693435,-6.980049591603633,-0.624054925601811,-22.425186157226562,-17.098403930664062,-13.782638549804688,-0.6599089080338926,-0.7568955813924692,-1.5724914996448305,4.74805261603029,3.0921180767489944,3.4687285730197868
569,0.5168630300050625,4.834490795475258,0.20607059284265447,168.0530132393468,0.24489218972838347,10.11389755920794,0.2756445783871226,0.030494420616885957,11.799067006248066,0.43911140540600446,0.6651665292589124,0.9550894121813728,0.5798858388162089,0.44184076004608974,0.26729586516278114,0.20582509315648767,0.043742071685794096,4.6026338407754235,4.535615254529061,5.167983885668044,0.13289199106948174,0.08510023896967511,0.11617470000807353,160.40576149928097,214.14879256719098,10.22166137196622,0.185177913943837,0.12608579957709753,0.10355638231044835,7.292488394693434,6.980049591603632,1.0703199636925878,0.17671228831059696,0.12763714166100562,0.1347619754344023,0.0037338558755407674,0.007334625676653621,0.0037819153855358947,11.448066831611108,13.916842960325884,2.9025862802657443,0.4867296530235942,0.43612608164107375,0.16022482775017552,146.27223749143275,5.548698567066159,7.006601391549525,0.37755324665147016,3.8603834567208124,26.029958363450692,11.06401922906205,3.16662306675344,0.641811163242385,4.893293871445863,0.27287275704540437,0.46121386985932933,-0.02054999480338421,75.64472984106695,58.24850136328607,12.379006287079738,-inf,5.550178604009746,-inf,5.976081848144531,4.472175598144531,3.5348129272460938,0.5778692475884175,0.37895487335962397,2.5621100876791116,3.6986719606895826,2.4566098179032663,2.5827049839609586,1.34393310546875,-1.5749664306640625,4.803619384765625,-7.292488394693435,-6.980049591603633,-0.624054925601811,-22.425186157226562,-17.098403930664062,-13.782638549804688,-0.6599089080338926,-0.7568955813924692,-1.5724914996448305,4.74805261603029,3.0921180767489944,3.4687285730197868
570,0.5168630300050625,4.834490795475258,0.20607059284265447,168.0530132393468,0.24489218972838347,10.11389755920794,0.2756445783871226,0.030494420616885957,11.799067006248066,0.43911140540600446,0.6651665292589124,0.9550894121813728,0.5798858388162089,0.44184076004608974,0.26729586516278114,0.20582509315648767,0.043742071685794096,4.6026338407754235,4.535615254529061,5.167983885668044,0.13289199106948174,0.08510023896967511,0.11617470000807353,160.40576149928097,214.14879256719098,10.22166137196622,0.185177913943837,0.12608579957709753,0.10355638231044835,7.292488394693434,6.980049591603632,1.0703199636925878,0.17671228831059696,0.12763714166100562,0.1347619754344023,0.0037338558755407674,0.007334625676653621,0.0037819153855358947,11.448066831611108,13.916842960325884,2.9025862802657443,0.4867296530235942,0.43612608164107375,0.16022482775017552,146.27223749143275,5.548698567066159,7.006601391549525,0.37755324665147016,3.8603834567208124,26.029958363450692,11.06401922906205,3.16662306675344,0.641811163242385,4.893293871445863,0.27287275704540437,0.46121386985932933,-0.02054999480338421,75.64472984106695,58.24850136328607,12.379006287079738,-inf,5.550178604009746,-inf,5.976081848144531,4.472175598144531,3.5348129272460938,0.5778692475884175,0.37895487335962397,2.5621100876791116,3.6986719606895826,2.4566098179032663,2.5827049839609586,1.34393310546875,-1.5749664306640625,4.803619384765625,-7.292488394693435,-6.980049591603633,-0.624054925601811,-22.425186157226562,-17.098403930664062,-13.782638549804688,-0.6599089080338926,-0.7568955813924692,-1.5724914996448305,4.74805261603029,3.0921180767489944,3.4687285730197868
571,0.5168630300050625,4.834490795475258,0.20607059284265447,168.0530132393468,0.24489218972838347,10.11389755920794,0.2756445783871226,0.030494420616885957,11.799067006248066,0.43911140540600446,0.6651665292589124,0.9550894121813728,0.5798858388162089,0.44184076004608974,0.26729586516278114,0.20582509315648767,0.043742071685794096,4.6026338407754235,4.535615254529061,5.167983885668044,0.13289199106948174,0.08510023896967511,0.11617470000807353,160.40576149928097,214.14879256719098,10.22166137196622,0.185177913943837,0.12608579957709753,0.10355638231044835,7.292488394693434,6.980049591603632,1.0703199636925878,0.17671228831059696,0.12763714166100562,0.1347619754344023,0.0037338558755407674,0.007334625676653621,0.0037819153855358947,11.448066831611108,13.916842960325884,2.9025862802657443,0.4867296530235942,0.43612608164107375,0.16022482775017552,146.27223749143275,5.548698567066159,7.006601391549525,0.37755324665147016,3.8603834567208124,26.029958363450692,11.06401922906205,3.16662306675344,0.641811163242385,4.893293871445863,0.27287275704540437,0.46121386985932933,-0.02054999480338421,75.64472984106695,58.24850136328607,12.379006287079738,-inf,5.550178604009746,-inf,5.976081848144531,4.472175598144531,3.5348129272460938,0.5778692475884175,0.37895487335962397,2.5621100876791116,3.6986719606895826,2.4566098179032663,2.5827049839609586,1.34393310546875,-1.5749664306640625,4.803619384765625,-7.292488394693435,-6.980049591603633,-0.624054925601811,-22.425186157226562,-17.098403930664062,-13.782638549804688,-0.6599089080338926,-0.7568955813924692,-1.5724914996448305,4.74805261603029,3.0921180767489944,3.4687285730197868
572,0.5168630300050625,4.834490795475258,0.20607059284265447,168.0530132393468,0.24489218972838347,10.11389755920794,0.2756445783871226,0.030494420616885957,11.799067006248066,0.43911140540600446,0.6651665292589124,0.9550894121813728,0.5798858388162089,0.44184076004608974,0.26729586516278114,0.20582509315648767,0.043742071685794096,4.6026338407754235,4.535615254529061,5.167983885668044,0.13289199106948174,0.08510023896967511,0.11617470000807353,160.40576149928097,214.14879256719098,10.22166137196622,0.185177913943837,0.12608579957709753,0.10355638231044835,7.292488394693434,6.980049591603632,1.0703199636925878,0.17671228831059696,0.12763714166100562,0.1347619754344023,0.0037338558755407674,0.007334625676653621,0.0037819153855358947,11.448066831611108,13.916842960325884,2.9025862802657443,0.4867296530235942,0.43612608164107375,0.16022482775017552,146.27223749143275,5.548698567066159,7.006601391549525,0.37755324665147016,3.8603834567208124,26.029958363450692,11.06401922906205,3.16662306675344,0.641811163242385,4.893293871445863,0.27287275704540437,0.46121386985932933,-0.02054999480338421,75.64472984106695,58.24850136328607,12.379006287079738,-inf,5.550178604009746,-inf,5.976081848144531,4.472175598144531,3.5348129272460938,0.5778692475884175,0.37895487335962397,2.5621100876791116,3.6986719606895826,2.4566098179032663,2.5827049839609586,1.34393310546875,-1.5749664306640625,4.803619384765625,-7.292488394693435,-6.980049591603633,-0.624054925601811,-22.425186157226562,-17.098403930664062,-13.782638549804688,-0.6599089080338926,-0.7568955813924692,-1.5724914996448305,4.74805261603029,3.0921180767489944,3.4687285730197868
573,0.5168630300050625,4.834490795475258,0.20607059284265447,168.0530132393468,0.24489218972838347,10.11389755920794,0.2756445783871226,0.030494420616885957,11.799067006248066,0.43911140540600446,0.6651665292589124,0.9550894121813728,0.5798858388162089,0.44184076004608974,0.26729586516278114,0.20582509315648767,0.043742071685794096,4.6026338407754235,4.535615254529061,5.167983885668044,0.13289199106948174,0.08510023896967511,0.11617470000807353,160.40576149928097,214.14879256719098,10.22166137196622,0.185177913943837,0.12608579957709753,0.10355638231044835,7.292488394693434,6.980049591603632,1.0703199636925878,0.17671228831059696,0.12763714166100562,0.1347619754344023,0.0037338558755407674,0.007334625676653621,0.0037819153855358947,11.448066831611108,13.916842960325884,2.9025862802657443,0.4867296530235942,0.43612608164107375,0.16022482775017552,146.27223749143275,5.548698567066159,7.006601391549525,0.37755324665147016,3.8603834567208124,26.029958363450692,11.06401922906205,3.16662306675344,0.641811163242385,4.893293871445863,0.27287275704540437,0.46121386985932933,-0.02054999480338421,75.64472984106695,58.24850136328607,12.379006287079738,-inf,5.550178604009746,-inf,5.976081848144531,4.472175598144531,3.5348129272460938,0.5778692475884175,0.37895487335962397,2.5621100876791116,3.6986719606895826,2.4566098179032663,2.5827049839609586,1.34393310546875,-1.5749664306640625,4.803619384765625,-7.292488394693435,-6.980049591603633,-0.624054925601811,-22.425186157226562,-17.098403930664062,-13.782638549804688,-0.6599089080338926,-0.7568955813924692,-1.5724914996448305,4.74805261603029,3.0921180767489944,3.4687285730197868
